"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
299766,"Enterobacter hormaechei",17,0.000239490589428604,16.4,0.000231571578587692,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter hormaechei","0",0,"0",0,0,0,0,0,0
445972,"Anaerotruncus colihominis",17,0.000239490589428604,19.8,0.000278541741213645,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000460.1",16,0.000225402907697509,15.1,0.000213245589163601,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000073.1",16,0.000225402907697509,16,0.000225402907697509,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000065.1",16,0.000225402907697509,16,0.000225402907697509,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
203275,"Tannerella forsythia",15,0.000211315225966415,11.2,0.000158061405537732,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Tannerella","Tannerella forsythia","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000034.1",15,0.000211315225966415,15,0.000211315225966415,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
585502,"Hallella bergensis",15,0.000211315225966415,15.4,0.000216938711566966,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hallella","Hallella bergensis","0",0,"0",0,0,0,0,0,0
1033731,"Alistipes timonensis",15,0.000211315225966415,12.6,0.00017732058112464,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes timonensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000449.1",14,0.000197227544235321,14,0.000197227544235321,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000410.1",14,0.000197227544235321,14,0.000197227544235321,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000080.1",14,0.000197227544235321,14,0.000197227544235321,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000012.1",14,0.000197227544235321,14,0.000197227544235321,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000007.1",14,0.000197227544235321,14,0.000197227544235321,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
411467,"Pseudoflavonifractor capillosus",14,0.000197227544235321,12.8,0.000180645413474886,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","0",0,"0",0,0,0,0,0,0
1841865,"Mediterranea massiliensis",14,0.000197227544235321,12.5,0.00017658362523617,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","0",0,"0",0,0,0,0,0,0
1150423,"Bifidobacterium dentium",13,0.000183139862504226,13,0.000183140183997466,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium dentium","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000421.1",13,0.000183139862504226,13,0.000183139862504226,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000074.1",13,0.000183139862504226,13,0.000183139862504226,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000043.1",13,0.000183139862504226,13,0.000183139862504226,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
626937,"Christensenella minuta",13,0.000183139862504226,12,0.000169186264616302,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella minuta","0",0,"0",0,0,0,0,0,0
1236513,"Bacteroides faecichinchillae",13,0.000183139862504226,12.9,0.000181907784747173,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides faecichinchillae","0",0,"0",0,0,0,0,0,0
1547597,"Sanguibacteroides justesenii",13,0.000183139862504226,13.2,0.000186370674680984,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Sanguibacteroides","Sanguibacteroides justesenii","0",0,"0",0,0,0,0,0,0
1907654,"Collinsella bouchesdurhonensis",13,0.000183139862504226,12,0.000169450813530553,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella bouchesdurhonensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000081.1",12,0.000169052180773132,12,0.000169052180773132,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000006.1",12,0.000169052180773132,12,0.000169052180773132,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1427517,"Xenorhabdus cabanillasii",12,0.000169052180773132,12,0.000169052180773132,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Xenorhabdus","Xenorhabdus cabanillasii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000308.1",11,0.000154964499042038,11,0.000154964499042038,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000075.1",11,0.000154964499042038,11,0.000154964499042038,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000015.1",11,0.000154964499042038,11,0.000154964499042038,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1445607,"Bacteroides reticulotermitis",11,0.000154964499042038,11,0.0001549652415913,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","0",0,"0",0,0,0,0,0,0
1871030,"Merdibacter massiliensis",11,0.000154964499042038,5.6,7.92616957727734e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Merdibacter","Merdibacter massiliensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000071.1",10,0.000140876817310943,10,0.000140876817310943,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000036.1",10,0.000140876817310943,10,0.000140876817310943,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000013.1",10,0.000140876817310943,10,0.000140876817310943,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
911023,"Yokenella regensburgei",10,0.000140876817310943,10.4,0.000147168923108343,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Yokenella","Yokenella regensburgei","0",0,"0",0,0,0,0,0,0
1437610,"Bifidobacterium reuteri",10,0.000140876817310943,10,0.00014090241652072,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium reuteri","0",0,"0",0,0,0,0,0,0
1035839,"Haemophilus sputorum",10,0.000140876817310943,8.8,0.000124580551213431,"0","Pseudomonadota","Gammaproteobacteria","Pasteurellales","Pasteurellaceae","Haemophilus","Haemophilus sputorum","0",0,"0",0,0,0,0,0,0
1852370,"Prevotellamassilia timonensis",10,0.000140876817310943,10,0.000140881482496476,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotellamassilia","Prevotellamassilia timonensis","0",0,"0",0,0,0,0,0,0
226185,"Enterococcus faecalis",9,0.000126789135579849,8.2,0.00011512415339344,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecalis","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",9,0.000126789135579849,9,0.000126789135579849,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000423.1",9,0.000126789135579849,9,0.000126789135579849,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000408.1",9,0.000126789135579849,9,0.000126789135579849,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000069.1",9,0.000126789135579849,9,0.000126789135579849,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1033732,"Alistipes senegalensis",9,0.000126789135579849,9.1,0.000127866787164112,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","0",0,"0",0,0,0,0,0,0
1447715,"Bifidobacterium pseudolongum",8,0.000112701453848755,8,0.00011270320600346,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudolongum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000442.1",8,0.000112701453848755,7.5,0.000105908303787821,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000079.1",8,0.000112701453848755,8,0.000112701453848755,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000078.1",8,0.000112701453848755,8,0.000112701453848755,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000047.1",8,0.000112701453848755,8,0.000112701453848755,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000037.1",8,0.000112701453848755,8,0.000112701453848755,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
927665,"Parabacteroides goldsteinii",8,0.000112701453848755,8.1,0.000114297671778569,"0","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Parabacteroides","Parabacteroides goldsteinii","0",0,"0",0,0,0,0,0,0
667015,"Phocaeicola salanitronis",8,0.000112701453848755,7.9,0.000111631944452751,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola salanitronis","0",0,"0",0,0,0,0,0,0
1121114,"Blautia producta",7,9.86137721176603e-05,7,9.86200314034532e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia producta","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000471.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000447.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000443.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000083.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000052.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000049.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000044.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000016.1",7,9.86137721176603e-05,7,9.86137721176603e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_GG662009.1",7,9.86137721176603e-05,7,9.87111945665456e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1871018,"Angelakisella massiliensis",7,9.86137721176603e-05,5.4,7.65977542559593e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Angelakisella","Angelakisella massiliensis","0",0,"0",0,0,0,0,0,0
214092,"Yersinia pestis",6,8.4526090386566e-05,6,8.45283369302644e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia pestis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000402.1",6,8.4526090386566e-05,6,8.4526090386566e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000400.1",6,8.4526090386566e-05,6,8.4526090386566e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000066.1",6,8.4526090386566e-05,6,8.4526090386566e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000054.1",6,8.4526090386566e-05,6,8.4526090386566e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000002.1",6,8.4526090386566e-05,6,8.4526090386566e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
445975,"Collinsella stercoris",6,8.4526090386566e-05,3.7,5.18955246329239e-05,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella stercoris","0",0,"0",0,0,0,0,0,0
478749,"Marvinbryantia formatexigens",6,8.4526090386566e-05,5.5,7.67989658408239e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Marvinbryantia","Marvinbryantia formatexigens","0",0,"0",0,0,0,0,0,0
888743,"Prevotella multiformis",6,8.4526090386566e-05,11.8,0.00016656855569949,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella multiformis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000003.1",6,8.4526090386566e-05,6,8.4542125407894e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1776384,"Emergencia timonensis",6,8.4526090386566e-05,6,8.45475849734772e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Anaerovoracaceae","Emergencia","Emergencia timonensis","0",0,"0",0,0,0,0,0,0
1871021,"Lachnoclostridium phocaeense",6,8.4526090386566e-05,5.2,7.34201523749627e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","0",0,"0",0,0,0,0,0,0
1590550,"Punavirus RCS47",6,8.4526090386566e-05,5.3,7.41720956864533e-05,"0","Uroviricota","Caudoviricetes","0","0","Punavirus","Punavirus RCS47","0",0,"0",0,0,0,0,0,0
428127,"Amedibacillus dolichus",5,7.04384086554717e-05,4.8,6.75671226305999e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Amedibacillus","Amedibacillus dolichus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000466.1",5,7.04384086554717e-05,5,7.04384086554717e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000446.1",5,7.04384086554717e-05,5,7.04384086554717e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000440.1",5,7.04384086554717e-05,5,7.04384086554717e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
997894,"Enterocloster bolteae",5,7.04384086554717e-05,5.4,7.60287637191521e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster bolteae","0",0,"0",0,0,0,0,0,0
411471,"Subdoligranulum variabile",5,7.04384086554717e-05,5.2,7.28931241376665e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Subdoligranulum","Subdoligranulum variabile","0",0,"0",0,0,0,0,0,0
871963,"Desulfitobacterium dichloroeliminans",5,7.04384086554717e-05,3.5,4.99390138475279e-05,"0","Bacillota","Clostridia","Eubacteriales","Desulfitobacteriaceae","Desulfitobacterium","Desulfitobacterium dichloroeliminans","0",0,"0",0,0,0,0,0,0
290052,"Acetivibrio ethanolgignens",5,7.04384086554717e-05,4.3,6.11244156621506e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Acetivibrio","Acetivibrio ethanolgignens","0",0,"0",0,0,0,0,0,0
742743,"Dialister succinatiphilus",5,7.04384086554717e-05,5,7.04398027150503e-05,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister succinatiphilus","0",0,"0",0,0,0,0,0,0
1160721,"Ruminococcus bicirculans (ex Wegman et al. 2014)",5,7.04384086554717e-05,5,7.04384677917446e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus bicirculans (ex Wegman et al. 2014)","0",0,"0",0,0,0,0,0,0
196242,"Marienburgvirus BP4795",5,7.04384086554717e-05,6,8.47992203572251e-05,"0","Uroviricota","Caudoviricetes","0","0","Marienburgvirus","Marienburgvirus BP4795","0",0,"0",0,0,0,0,0,0
1147146,"Lambdavirus HK630",5,7.04384086554717e-05,1.7,2.38120240615901e-05,"0","Uroviricota","Caudoviricetes","0","0","Lambdavirus","Lambdavirus HK630","0",0,"0",0,0,0,0,0,0
1815968,"Punavirus SJ46",5,7.04384086554717e-05,4.9,6.9207362354712e-05,"0","Uroviricota","Caudoviricetes","0","0","Punavirus","Punavirus SJ46","0",0,"0",0,0,0,0,0,0
1035196,"Peptostreptococcus anaerobius",4,5.63507269243773e-05,3.4,4.76052301690603e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
768486,"Enterococcus hirae",4,5.63507269243773e-05,3.8,5.2888848660627e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hirae","0",0,"0",0,0,0,0,0,0
272563,"Clostridioides difficile",4,5.63507269243773e-05,4,5.63540781319591e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Clostridioides","Clostridioides difficile","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000444.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000433.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000430.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000416.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000407.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000406.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000068.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000045.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000039.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000032.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000021.1",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
883077,"Schaalia turicensis",4,5.63507269243773e-05,2.3,3.27471619652366e-05,"0","Actinomycetota","Actinomycetes","Actinomycetales","Actinomycetaceae","Schaalia","Schaalia turicensis","0",0,"0",0,0,0,0,0,0
1158614,"Enterococcus gilvus",4,5.63507269243773e-05,4,5.6925515035328e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gilvus","0",0,"0",0,0,0,0,0,0
888832,"Segatella salivae",4,5.63507269243773e-05,3.8,5.37181283278295e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella salivae","0",0,"0",0,0,0,0,0,0
1121094,"Phocaeicola barnesiae",4,5.63507269243773e-05,4.2,5.9443822424843e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola barnesiae","0",0,"0",0,0,0,0,0,0
701347,"[Enterobacter] lignolyticus",4,5.63507269243773e-05,3.9,5.54714845058961e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pluralibacter","[Enterobacter] lignolyticus","0",0,"0",0,0,0,0,0,0
1745713,"Bariatricus massiliensis",4,5.63507269243773e-05,4,5.63511545694004e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Bariatricus","Bariatricus massiliensis","0",0,"0",0,0,0,0,0,0
1041607,"Wickerhamomyces ciferrii",4,5.63507269243773e-05,4.9,6.95799039480746e-05,"0","Ascomycota","Saccharomycetes","Phaffomycetales","Wickerhamomycetaceae","Wickerhamomyces","Wickerhamomyces ciferrii","0",0,"0",0,0,0,0,0,0
563769,"Pankowvirus pv1717",4,5.63507269243773e-05,9.4,0.00013174954510391,"0","Uroviricota","Caudoviricetes","0","0","Pankowvirus","Pankowvirus pv1717","0",0,"0",0,0,0,0,0,0
1147152,"Enterobacteria phage mEp460",4,5.63507269243773e-05,4,5.63507269243773e-05,"0","Uroviricota","Caudoviricetes","0","0","0","Enterobacteria phage mEp460","0",0,"0",0,0,0,0,0,0
1218112,"Kluyvera cryocrescens",3,4.2263045193283e-05,4.2,5.85714038744034e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera cryocrescens","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB850945.1",3,4.2263045193283e-05,2.7,3.83941868442543e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
565655,"Enterococcus casseliflavus",3,4.2263045193283e-05,3,4.22640636869729e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus casseliflavus","0",0,"0",0,0,0,0,0,0
39482,"Faecalicatena contorta",3,4.2263045193283e-05,3.1,4.36780400353293e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","0",0,"0",0,0,0,0,0,0
883114,"Helcococcus kunzii",3,4.2263045193283e-05,2.2,3.04161388050376e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Helcococcus","Helcococcus kunzii","0",0,"0",0,0,0,0,0,0
1242245,"Acinetobacter johnsonii",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","0",0,"0",0,0,0,0,0,0
1044999,"Erwinia tracheiphila",3,4.2263045193283e-05,3,4.27695961886832e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Erwinia","Erwinia tracheiphila","0",0,"0",0,0,0,0,0,0
626522,"Alloprevotella tannerae",3,4.2263045193283e-05,3.3,4.62316637320744e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Alloprevotella","Alloprevotella tannerae","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000424.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000076.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000070.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000064.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000058.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000055.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000051.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000030.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000003.1",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
888064,"Enterococcus italicus",3,4.2263045193283e-05,0.9,1.24544389644047e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus italicus","0",0,"0",0,0,0,0,0,0
880074,"Barnesiella viscericola",3,4.2263045193283e-05,3,4.22660990475737e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","Barnesiella viscericola","0",0,"0",0,0,0,0,0,0
1122988,"Hoylesella nanceiensis",3,4.2263045193283e-05,3,4.22640174740898e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella nanceiensis","0",0,"0",0,0,0,0,0,0
1349822,"Coprobacter fastidiosus",3,4.2263045193283e-05,3,4.24417868831036e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus","0",0,"0",0,0,0,0,0,0
875454,"Peptoniphilus rhinitidis",3,4.2263045193283e-05,3,4.2263045193283e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Peptoniphilus","Peptoniphilus rhinitidis","0",0,"0",0,0,0,0,0,0
1118056,"Anaerococcus obesiensis",3,4.2263045193283e-05,2.5,3.52222150083297e-05,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Anaerococcus","Anaerococcus obesiensis","0",0,"0",0,0,0,0,0,0
