"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
1445607,"Bacteroides reticulotermitis",6,6.78817499915148e-05,8.6,9.76474418301928e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides reticulotermitis","0",0,"0",0,0,0,0,0,0
1034345,"Senegalimassilia anaerobia",6,6.78817499915148e-05,5.4,6.127228250141e-05,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Senegalimassilia","Senegalimassilia anaerobia","0",0,"0",0,0,0,0,0,0
1841865,"Mediterranea massiliensis",6,6.78817499915148e-05,6.9,7.82576998173831e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Mediterranea","Mediterranea massiliensis","0",0,"0",0,0,0,0,0,0
1147146,"Lambdavirus HK630",6,6.78817499915148e-05,4.3,4.88606940300998e-05,"0","Uroviricota","Caudoviricetes","0","0","Lambdavirus","Lambdavirus HK630","0",0,"0",0,0,0,0,0,0
272563,"Clostridioides difficile",5,5.6568124992929e-05,4.9,5.52140022458441e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Clostridioides","Clostridioides difficile","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_DS480350.1",5,5.6568124992929e-05,3.3,3.74274625982805e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
99287,"Salmonella enterica",5,5.6568124992929e-05,6.1,6.91731429884393e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Salmonella","Salmonella enterica","0",0,"0",0,0,0,0,0,0
39482,"Faecalicatena contorta",5,5.6568124992929e-05,9.4,0.000106503819928744,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Faecalicatena","Faecalicatena contorta","0",0,"0",0,0,0,0,0,0
1122988,"Hoylesella nanceiensis",5,5.6568124992929e-05,5,5.65705767517679e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella nanceiensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000001.1",5,5.6568124992929e-05,5.6,6.30754168576626e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
414970,"Enterobacteria phage cdtI",5,5.6568124992929e-05,5.1,5.72327915968205e-05,"0","Uroviricota","Caudoviricetes","0","0","0","Enterobacteria phage cdtI","0",0,"0",0,0,0,0,0,0
1123313,"Faecalicoccus pleomorphus",4,4.52544999943432e-05,2.7,3.04105587540184e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Faecalicoccus","Faecalicoccus pleomorphus","0",0,"0",0,0,0,0,0,0
476272,"Blautia hydrogenotrophica",4,4.52544999943432e-05,4,4.52660755301524e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia hydrogenotrophica","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000440.1",4,4.52544999943432e-05,4,4.52544999943432e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000418.1",4,4.52544999943432e-05,4,4.52544999943432e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000080.1",4,4.52544999943432e-05,4,4.52544999943432e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
547042,"Phocaeicola coprophilus",4,4.52544999943432e-05,7.6,8.57406684013002e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Phocaeicola","Phocaeicola coprophilus","0",0,"0",0,0,0,0,0,0
1122979,"Prevotella amnii",4,4.52544999943432e-05,3,3.39775896790325e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella amnii","0",0,"0",0,0,0,0,0,0
742743,"Dialister succinatiphilus",4,4.52544999943432e-05,3,3.42142126243418e-05,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister succinatiphilus","0",0,"0",0,0,0,0,0,0
1437610,"Bifidobacterium reuteri",4,4.52544999943432e-05,6.7,7.54714143902668e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium reuteri","0",0,"0",0,0,0,0,0,0
1211819,"Holdemania massiliensis",4,4.52544999943432e-05,3.8,4.28345498271334e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemania","Holdemania massiliensis","0",0,"0",0,0,0,0,0,0
1871021,"Lachnoclostridium phocaeense",4,4.52544999943432e-05,4,4.52590814915217e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","Lachnoclostridium phocaeense","0",0,"0",0,0,0,0,0,0
39480,"Andreesenia angusta",3,3.39408749957574e-05,6.7,7.5752234521765e-05,"0","Bacillota","Tissierellia","Tissierellales","Gottschalkiaceae","Andreesenia","Andreesenia angusta","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000421.1",3,3.39408749957574e-05,3,3.39408749957574e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000410.1",3,3.39408749957574e-05,3,3.39408749957574e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000024.1",3,3.39408749957574e-05,3,3.39408749957574e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000015.1",3,3.39408749957574e-05,3,3.39408749957574e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000007.1",3,3.39408749957574e-05,3,3.39408749957574e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
566550,"Hungatella hathewayi",3,3.39408749957574e-05,2.9,3.27465575817423e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","0",0,"0",0,0,0,0,0,0
445972,"Anaerotruncus colihominis",3,3.39408749957574e-05,3.6,4.04349775051521e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis","0",0,"0",0,0,0,0,0,0
518636,"Enterocloster asparagiformis",3,3.39408749957574e-05,2.5,2.87023612992781e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster asparagiformis","0",0,"0",0,0,0,0,0,0
379893,"Trabulsiella odontotermitis",3,3.39408749957574e-05,3,3.38767391727865e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Trabulsiella","Trabulsiella odontotermitis","0",0,"0",0,0,0,0,0,0
796942,"Stomatobaculum longum",3,3.39408749957574e-05,2.9,3.26547294829764e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Stomatobaculum","Stomatobaculum longum","0",0,"0",0,0,0,0,0,0
1650661,"Clostridium phoceensis",3,3.39408749957574e-05,3,3.396751950709e-05,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium phoceensis","0",0,"0",0,0,0,0,0,0
1841857,"Culturomica massiliensis",3,3.39408749957574e-05,3.9,4.38963065151556e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Culturomica","Culturomica massiliensis","0",0,"0",0,0,0,0,0,0
1841868,"Provencibacterium massiliense",3,3.39408749957574e-05,3.3,3.70046030060653e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Provencibacterium","Provencibacterium massiliense","0",0,"0",0,0,0,0,0,0
1871035,"Negativibacillus massiliensis",3,3.39408749957574e-05,3,3.39583879108339e-05,"0","Bacillota","0","0","0","Negativibacillus","Negativibacillus massiliensis","0",0,"0",0,0,0,0,0,0
344612,"Aspergillus clavatus",3,3.39408749957574e-05,3,3.39408749957574e-05,"0","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Aspergillus","Aspergillus clavatus","0",0,"0",0,0,0,0,0,0
1035196,"Peptostreptococcus anaerobius",2,2.26272499971716e-05,1.2,1.37288109202595e-05,"0","Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Peptostreptococcus","Peptostreptococcus anaerobius","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB850943.1",2,2.26272499971716e-05,0.8,8.82944848463932e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1121296,"[Clostridium] aminophilum",2,2.26272499971716e-05,1.6,1.7616490294055e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","[Clostridium] aminophilum","0",0,"0",0,0,0,0,0,0
1121114,"Blautia producta",2,2.26272499971716e-05,2.5,2.781856896579e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia producta","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNC_021019.1",2,2.26272499971716e-05,3.1,3.4718276643799e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1408437,"Agathobaculum desmolans",2,2.26272499971716e-05,2,2.31171792995636e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans","0",0,"0",0,0,0,0,0,0
1242245,"Acinetobacter johnsonii",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii","0",0,"0",0,0,0,0,0,0
3158780,"Ruminococcus sp. YE282",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruminococcus","Ruminococcus sp. YE282","0",0,"0",0,0,0,0,0,0
68895,"Cupriavidus basilensis",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus basilensis","0",0,"0",0,0,0,0,0,0
70584,"Aquabacterium parvum",2,2.26272499971716e-05,0.8,8.79188428844281e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","0","Aquabacterium","Aquabacterium parvum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000466.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000448.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000411.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000402.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000072.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000043.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000014.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000003.1",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
411467,"Pseudoflavonifractor capillosus",2,2.26272499971716e-05,2,2.26282103796726e-05,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Pseudoflavonifractor","Pseudoflavonifractor capillosus","0",0,"0",0,0,0,0,0,0
1158614,"Enterococcus gilvus",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus gilvus","0",0,"0",0,0,0,0,0,0
1203606,"Butyricicoccus pullicaecorum",2,2.26272499971716e-05,2,2.26488595571057e-05,"0","Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus pullicaecorum","0",0,"0",0,0,0,0,0,0
1122983,"Prevotella falsenii",2,2.26272499971716e-05,1.3,1.46496892057009e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella falsenii","0",0,"0",0,0,0,0,0,0
742817,"Odoribacter laneus",2,2.26272499971716e-05,2.3,2.64280449965053e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter laneus","0",0,"0",0,0,0,0,0,0
626937,"Christensenella minuta",2,2.26272499971716e-05,1.8,1.98104402110828e-05,"0","Bacillota","Clostridia","Christensenellales","Christensenellaceae","Christensenella","Christensenella minuta","0",0,"0",0,0,0,0,0,0
1033732,"Alistipes senegalensis",2,2.26272499971716e-05,2,2.27712513841892e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes senegalensis","0",0,"0",0,0,0,0,0,0
947969,"Cellulomonas carbonis",2,2.26272499971716e-05,2,2.26272510426256e-05,"0","Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas carbonis","0",0,"0",0,0,0,0,0,0
1477437,"Parapedobacter indicus",2,2.26272499971716e-05,1.3,1.43296255344987e-05,"0","Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","Parapedobacter indicus","0",0,"0",0,0,0,0,0,0
196242,"Marienburgvirus BP4795",2,2.26272499971716e-05,1.7,1.96238388724451e-05,"0","Uroviricota","Caudoviricetes","0","0","Marienburgvirus","Marienburgvirus BP4795","0",0,"0",0,0,0,0,0,0
1567486,"Xuanwuvirus P88",2,2.26272499971716e-05,2,2.26272499971716e-05,"0","Uroviricota","Caudoviricetes","0","Peduoviridae","Xuanwuvirus","Xuanwuvirus P88","0",0,"0",0,0,0,0,0,0
393305,"Yersinia enterocolitica",1,1.13136249985858e-05,1,1.13139039710844e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Yersinia","Yersinia enterocolitica","0",0,"0",0,0,0,0,0,0
1076,"Rhodopseudomonas palustris",1,1.13136249985858e-05,0.7,8.14370839794351e-06,"0","Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","0",0,"0",0,0,0,0,0,0
568814,"Streptococcus suis",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus suis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KB850944.1",1,1.13136249985858e-05,1.1,1.30104059412236e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1410657,"Kandleria vitulina",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Kandleria","Kandleria vitulina","0",0,"0",0,0,0,0,0,0
1150423,"Bifidobacterium dentium",1,1.13136249985858e-05,1.2,1.33084764677289e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium dentium","0",0,"0",0,0,0,0,0,0
1447715,"Bifidobacterium pseudolongum",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudolongum","0",0,"0",0,0,0,0,0,0
553175,"Porphyromonas endodontalis",1,1.13136249985858e-05,1,1.13143871827645e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas endodontalis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BAJQ01000020.1",1,1.13136249985858e-05,1,1.10217619568958e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
679200,"Johnsonella ignava",1,1.13136249985858e-05,1.1,1.25997097917343e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Johnsonella","Johnsonella ignava","0",0,"0",0,0,0,0,0,0
1006000,"Kluyvera ascorbata",1,1.13136249985858e-05,1,1.13137239490791e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera ascorbata","0",0,"0",0,0,0,0,0,0
908937,"Prevotella dentalis",1,1.13136249985858e-05,1,1.13149607159835e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella dentalis","0",0,"0",0,0,0,0,0,0
997353,"Prevotella pallens",1,1.13136249985858e-05,1,1.13149347235132e-05,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella pallens","0",0,"0",0,0,0,0,0,0
1158601,"Enterococcus malodoratus",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus malodoratus","0",0,"0",0,0,0,0,0,0
1122978,"Segatella albensis",1,1.13136249985858e-05,0.7,8.39714509479955e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Segatella","Segatella albensis","0",0,"0",0,0,0,0,0,0
78344,"Bifidobacterium pullorum",1,1.13136249985858e-05,1.8,2.07856402151818e-05,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pullorum","0",0,"0",0,0,0,0,0,0
888060,"Centipeda periodontii",1,1.13136249985858e-05,0.9,9.66434765252699e-06,"0","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Centipeda","Centipeda periodontii","0",0,"0",0,0,0,0,0,0
82633,"Cupriavidus pauculus",1,1.13136249985858e-05,0.3,3.48835693543004e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus","Cupriavidus pauculus","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_EQ973344.1",1,1.13136249985858e-05,0.8,8.48976585156818e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_EQ973339.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
610130,"Lacrimispora saccharolytica",1,1.13136249985858e-05,0.7,7.58682401301249e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lacrimispora","Lacrimispora saccharolytica","0",0,"0",0,0,0,0,0,0
87541,"Aerococcus christensenii",1,1.13136249985858e-05,0.6,6.83649461221922e-06,"0","Bacillota","Bacilli","Lactobacillales","Aerococcaceae","Aerococcus","Aerococcus christensenii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000473.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000460.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000447.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000444.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000443.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000439.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000438.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000408.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000406.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000405.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000404.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000403.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000401.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000400.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000308.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000081.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000079.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000078.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000076.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000075.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000073.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000066.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000063.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000059.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000047.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000044.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000039.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000036.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000034.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000033.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000032.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000028.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000027.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000026.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_ACCK01000013.1",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1123263,"Solobacterium moorei",1,1.13136249985858e-05,0.9,1.03808193492732e-05,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Solobacterium","Solobacterium moorei","0",0,"0",0,0,0,0,0,0
411490,"Anaerostipes caccae",1,1.13136249985858e-05,2.3,2.58954334755479e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes caccae","0",0,"0",0,0,0,0,0,0
911023,"Yokenella regensburgei",1,1.13136249985858e-05,1,1.16800970768804e-05,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Yokenella","Yokenella regensburgei","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JNKJ01000018.1",1,1.13136249985858e-05,0.8,8.98762549837594e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
997894,"Enterocloster bolteae",1,1.13136249985858e-05,1,1.13178494333612e-05,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Enterocloster","Enterocloster bolteae","0",0,"0",0,0,0,0,0,0
1410674,"Sharpea azabuensis",1,1.13136249985858e-05,0.8,8.54885031522323e-06,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Sharpea","Sharpea azabuensis","0",0,"0",0,0,0,0,0,0
334735,"Sporosarcina koreensis",1,1.13136249985858e-05,1,1.13136249985858e-05,"0","Bacillota","Bacilli","Bacillales","Planococcaceae","Sporosarcina","Sporosarcina koreensis","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000016.1",1,1.13136249985858e-05,1.2,1.39285518656054e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000036.1",1,1.13136249985858e-05,0.8,8.97144863415171e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000038.1",1,1.13136249985858e-05,1.3,1.44208001450325e-05,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
