TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
0,unknown genome; accession ID isNZ_EQ973339.1,732,9.13915753198299e-05,730.7,9.12320750043518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
626522,Alloprevotella tannerae,718,8.96436490158988e-05,772.7,9.64770980443053e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000421.1,705,8.80205745908198e-05,705,8.80205745908198e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
566550,Hungatella hathewayi,686,8.56483888926275e-05,720.3,8.99325083024262e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Hungatella,Hungatella hathewayi,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000033.1,643,8.02797581019818e-05,642.7,8.02421807556893e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
701347,[Enterobacter] lignolyticus,643,8.02797581019818e-05,981.2,0.000122507917068887,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,[Enterobacter] lignolyticus,0,0,0,0,0,0,0,0,0,FALSE
411467,Pseudoflavonifractor capillosus,638,7.96554987077206e-05,616,7.69032894380976e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Pseudoflavonifractor,Pseudoflavonifractor capillosus,0,0,0,0,0,0,0,0,0,FALSE
1150423,Bifidobacterium dentium,621,7.75330167672328e-05,762.4,9.51830781095561e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000007.1,613,7.6534201736415e-05,613,7.65342017364149e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000410.1,609,7.60347942210061e-05,609,7.6034794221006e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000034.1,600,7.4911127311336e-05,600,7.49113906417506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000080.1,598,7.46614235536316e-05,597.7,7.46292343330005e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000308.1,583,7.27886453708482e-05,583,7.27886453708481e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1547597,Sanguibacteroides justesenii,573,7.15401265823259e-05,573.2,7.1559706904737e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Porphyromonadaceae,Sanguibacteroides,Sanguibacteroides justesenii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000043.1,567,7.07910153092125e-05,567,7.07910153092125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000065.1,555,6.92927927629858e-05,555,6.92927927629858e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000409.1,542,6.76697183379069e-05,542,6.7669987093295e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1445607,Bacteroides reticulotermitis,542,6.76697183379069e-05,542.5,6.77288638183836e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides reticulotermitis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000408.1,527,6.57969401551235e-05,527,6.57969755415293e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000069.1,521,6.50478288820101e-05,521,6.50477934956043e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
563769,Pankowvirus pv1717,521,6.50478288820101e-05,551.9,6.89084033076087e-05,0,Uroviricota,Caudoviricetes,0,0,Pankowvirus,Pankowvirus pv1717,0,0,0,0,0,0,0,0,0,FALSE
1650661,Clostridium phoceensis,510,6.36744582146356e-05,512.9,6.40329322042043e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000083.1,508,6.34247544569312e-05,508,6.34247544569311e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437610,Bifidobacterium reuteri,498,6.21762356684089e-05,773.2,9.65324508567421e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000460.1,489,6.10525687587388e-05,486.4,6.07254871346594e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1124655,Oslovirus TL2011,489,6.10525687587388e-05,553.4,6.90907803483056e-05,0,Uroviricota,Caudoviricetes,0,0,Oslovirus,Oslovirus TL2011,0,0,0,0,0,0,0,0,0,FALSE
1871021,Lachnoclostridium phocaeense,485,6.05531612433299e-05,443.6,5.53844302858116e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phocaeense,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000066.1,474,5.91797905759555e-05,474,5.91797905759554e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BAJX01000015.1,474,5.91797905759555e-05,412.7,5.15267732599294e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_DS480350.1,457,5.70573086354676e-05,534.3,6.67027764801924e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000012.1,452,5.64330492412065e-05,452.1,5.64468998783633e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000015.1,446,5.56839379680931e-05,445.7,5.56484617830468e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000021.1,432,5.39360116641619e-05,431.4,5.38660740162181e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000036.1,427,5.33117522699008e-05,427,5.33117522699008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1410657,Kandleria vitulina,426,5.31869003910486e-05,417.3,5.20971704295233e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Coprobacillaceae,Kandleria,Kandleria vitulina,0,0,0,0,0,0,0,0,0,FALSE
97081,Traversvirus II,423,5.28123447544919e-05,436.5,5.44982885323872e-05,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus II,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000074.1,422,5.26874928756397e-05,422,5.26874928756397e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000075.1,418,5.21880853602308e-05,418,5.21880853602307e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000006.1,418,5.21880853602308e-05,418,5.21880884138786e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1121094,Phocaeicola barnesiae,417,5.20632334813785e-05,416.2,5.19674314693966e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0,0,0,0,0,0,0,0,0,FALSE
1122986,Segatella maculosa,394,4.91916402677773e-05,320.8,4.00473383610809e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0,0,0,0,0,0,0,0,0,FALSE
626937,Christensenella minuta,381,4.75685658426984e-05,377.2,4.70979297542791e-05,0,Bacillota,Clostridia,Christensenellales,Christensenellaceae,Christensenella,Christensenella minuta,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000079.1,378,4.71940102061417e-05,378,4.71940100579666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000047.1,371,4.63200470541761e-05,371,4.63200470541761e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000442.1,362,4.51963801445061e-05,351.4,4.38691041238437e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000443.1,358,4.46969726290972e-05,358,4.46969726290971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
667120,Edwardsiella anguillarum,355,4.43224169925405e-05,439.4,5.48562576834003e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Hafniaceae,Edwardsiella,Edwardsiella anguillarum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000052.1,349,4.35733057194271e-05,349,4.35733057194271e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000013.1,348,4.34484538405749e-05,348,4.34484538405749e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1130798,Limosilactobacillus mucosae,343,4.28241944463138e-05,222,2.77122146138407e-05,0,Bacillota,Bacilli,Lactobacillales,Lactobacillaceae,Limosilactobacillus,Limosilactobacillus mucosae,0,0,0,0,0,0,0,0,0,FALSE
547042,Phocaeicola coprophilus,343,4.28241944463138e-05,342.9,4.28069807168349e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000424.1,340,4.24496388097571e-05,340,4.24496984219869e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000037.1,337,4.20750831732004e-05,337,4.20750831732004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000078.1,333,4.15756756577915e-05,333,4.15756756577915e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
997894,Enterocloster bolteae,333,4.15756756577915e-05,321.2,4.01003792652465e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000423.1,331,4.1325971900087e-05,331,4.1325971900087e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KI632515.1,327,4.08265643846781e-05,291.1,3.63441286240719e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000071.1,325,4.05768606269737e-05,325,4.05768606269737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000081.1,316,3.94531937173036e-05,316,3.94531937173036e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000447.1,310,3.87040824441903e-05,310,3.87039616443059e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1408437,Agathobaculum desmolans,308,3.84543786864858e-05,331.5,4.13856820632483e-05,0,Bacillota,Clostridia,Eubacteriales,Butyricicoccaceae,Agathobaculum,Agathobaculum desmolans,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000402.1,305,3.80798230499291e-05,305,3.80798228033144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411471,Subdoligranulum variabile,305,3.80798230499291e-05,277.9,3.469834601925e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Subdoligranulum,Subdoligranulum variabile,0,0,0,0,0,0,0,0,0,FALSE
1447715,Bifidobacterium pseudolongum,304,3.79549711710769e-05,304.7,3.80424042858602e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000016.1,304,3.79549711710769e-05,304,3.79549711710769e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1147152,Enterobacteria phage mEp460,299,3.73307117768158e-05,298.3,3.72456998469961e-05,0,Uroviricota,Caudoviricetes,0,0,0,Enterobacteria phage mEp460,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000002.1,293,3.65816005037024e-05,293,3.65838567486909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1211819,Holdemania massiliensis,290,3.62070448671457e-05,343.5,4.28888655630639e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Holdemania,Holdemania massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000444.1,288,3.59573411094413e-05,288,3.59573411094413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000039.1,287,3.58324892305891e-05,287,3.5832489230589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1437607,Bifidobacterium saguini,282,3.52082298363279e-05,505.1,6.30599561047838e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium saguini,0,0,0,0,0,0,0,0,0,FALSE
525254,Anaerococcus lactolyticus,281,3.50833779574757e-05,230.8,2.88205783204696e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus lactolyticus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000054.1,278,3.4708822320919e-05,278,3.4708822320919e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
478749,Marvinbryantia formatexigens,278,3.4708822320919e-05,354.3,4.42338568525176e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0,0,0,0,0,0,0,0,0,FALSE
1650663,Allofournierella massiliensis,276,3.44591185632146e-05,278.9,3.48208020986309e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Allofournierella,Allofournierella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1567486,Xuanwuvirus P88,276,3.44591185632146e-05,260.3,3.25043155696763e-05,0,Uroviricota,Caudoviricetes,0,Peduoviridae,Xuanwuvirus,Xuanwuvirus P88,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000020.1,275,3.43342666843623e-05,275,3.43342667711573e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
585502,Hallella bergensis,273,3.40845629266579e-05,273.6,3.41656030490552e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hallella,Hallella bergensis,0,0,0,0,0,0,0,0,0,FALSE
888743,Prevotella multiformis,271,3.38348591689534e-05,267.3,3.33750310001316e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella multiformis,0,0,0,0,0,0,0,0,0,FALSE
1815968,Punavirus SJ46,270,3.37100072901012e-05,272.5,3.40175618726337e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus SJ46,0,0,0,0,0,0,0,0,0,FALSE
1121114,Blautia producta,262,3.27111922592834e-05,262,3.27116350890498e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia producta,0,0,0,0,0,0,0,0,0,FALSE
1033732,Alistipes senegalensis,260,3.24614885015789e-05,259.9,3.2454718368278e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes senegalensis,0,0,0,0,0,0,0,0,0,FALSE
476272,Blautia hydrogenotrophica,256,3.196208098617e-05,254.7,3.17976507649678e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0,0,0,0,0,0,0,0,0,FALSE
1871018,Angelakisella massiliensis,255,3.18372291073178e-05,237,2.95922518955871e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Angelakisella,Angelakisella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
679200,Johnsonella ignava,253,3.15875253496134e-05,254.8,3.18064228718698e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Johnsonella,Johnsonella ignava,0,0,0,0,0,0,0,0,0,FALSE
1745713,Bariatricus massiliensis,251,3.13378215919089e-05,314.3,3.924400790912e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000415.1,242,3.02141546822389e-05,242,3.02141546822389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000055.1,242,3.02141546822389e-05,242,3.02141546822389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000002.1,237,2.95898952879777e-05,237,2.95898952879777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000061.1,235,2.93401915302733e-05,235,2.93401915302733e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122988,Hoylesella nanceiensis,233,2.90904877725688e-05,231.1,2.88536059021991e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella nanceiensis,0,0,0,0,0,0,0,0,0,FALSE
36847,Anaerotignum neopropionicum,230,2.87159321360121e-05,229.6,2.86602182805092e-05,0,Bacillota,Clostridia,Lachnospirales,Anaerotignaceae,Anaerotignum,Anaerotignum neopropionicum,0,0,0,0,0,0,0,0,0,FALSE
742743,Dialister succinatiphilus,221,2.75922652263421e-05,221.1,2.75990684305747e-05,0,Bacillota,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister succinatiphilus,0,0,0,0,0,0,0,0,0,FALSE
1121866,Adlercreutzia mucosicola,221,2.75922652263421e-05,153.5,1.91676147641323e-05,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia mucosicola,0,0,0,0,0,0,0,0,0,FALSE
556268,Oxalobacter paraformigenes,220,2.74674133474899e-05,273.5,3.4146318993167e-05,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Oxalobacter,Oxalobacter paraformigenes,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000440.1,220,2.74674133474899e-05,228.7,2.85533328610876e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000441.1,216,2.6968005832081e-05,216,2.69680058287502e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000051.1,213,2.65934501955243e-05,213,2.65934501955243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1653435,Merdimonas faecis,213,2.65934501955243e-05,226.6,2.82875483150773e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Merdimonas,Merdimonas faecis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000400.1,209,2.60940426801154e-05,210.9,2.6328188724042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
880526,Rikenella microfusus,207,2.58443389224109e-05,476.4,5.94825123026007e-05,0,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Rikenella,Rikenella microfusus,0,0,0,0,0,0,0,0,0,FALSE
3158780,Ruminococcus sp. YE282,207,2.58443389224109e-05,205.5,2.56522455858602e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus sp. YE282,0,0,0,0,0,0,0,0,0,FALSE
1242245,Acinetobacter johnsonii,202,2.52200795281498e-05,196.3,2.45126859305752e-05,0,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter johnsonii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000003.1,202,2.52200795281498e-05,202,2.52200795281498e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
196242,Marienburgvirus BP4795,201,2.50952276492976e-05,223.4,2.78874920677223e-05,0,Uroviricota,Caudoviricetes,0,0,Marienburgvirus,Marienburgvirus BP4795,0,0,0,0,0,0,0,0,0,FALSE
1590550,Punavirus RCS47,195,2.43461163761842e-05,195.8,2.44506401962863e-05,0,Uroviricota,Caudoviricetes,0,0,Punavirus,Punavirus RCS47,0,0,0,0,0,0,0,0,0,FALSE
1907654,Collinsella bouchesdurhonensis,194,2.4221264497332e-05,192.6,2.40452850781809e-05,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella bouchesdurhonensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000407.1,193,2.40964126184798e-05,193,2.40964126184797e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
411473,Ruminococcus callidus,189,2.35970051030708e-05,346.8,4.33001638647636e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus callidus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000406.1,189,2.35970051030708e-05,189,2.35969952918166e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000471.1,188,2.34721532242186e-05,188,2.34721532242186e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000032.1,188,2.34721532242186e-05,188,2.34721532242186e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1585974,Beduini massiliensis,186,2.32224494665142e-05,149.7,1.8691727082848e-05,0,Bacillota,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Beduini,Beduini massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1410668,Proteiniclasticum ruminis,185,2.30975975876619e-05,141.9,1.77180133295285e-05,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Proteiniclasticum,Proteiniclasticum ruminis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000062.1,184,2.29727457088097e-05,184,2.29727457088097e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000027.1,182,2.27230419511053e-05,182,2.27230419511053e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),182,2.27230419511053e-05,182.1,2.27328255287583e-05,0,Bacillota,Clostridia,Eubacteriales,Oscillospiraceae,Ruminococcus,Ruminococcus bicirculans (ex Wegman et al. 2014),0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000446.1,181,2.2598190072253e-05,181,2.2598190072253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1035839,Haemophilus sputorum,181,2.2598190072253e-05,185.7,2.3185255272708e-05,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sputorum,0,0,0,0,0,0,0,0,0,FALSE
272563,Clostridioides difficile,180,2.24733381934008e-05,183.3,2.28842828340598e-05,0,Bacillota,Clostridia,Peptostreptococcales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,0,0,0,0,0,0,0,0,0,FALSE
1158614,Enterococcus gilvus,177,2.20987825568441e-05,177.1,2.21061749963457e-05,0,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus gilvus,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000006.1,172,2.1474523162583e-05,185.4,2.31524427990169e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
796334,Erwinia oleae,172,2.1474523162583e-05,174,2.17279834222899e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia oleae,0,0,0,0,0,0,0,0,0,FALSE
938293,Anaerococcus provencensis,171,2.13496712837308e-05,178.8,2.23176494876961e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Anaerococcus,Anaerococcus provencensis,0,0,0,0,0,0,0,0,0,FALSE
518636,Enterocloster asparagiformis,170,2.12248194048785e-05,182.3,2.27598139357038e-05,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Enterocloster,Enterocloster asparagiformis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000028.1,166,2.07254118894696e-05,166,2.07254118894696e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122949,Peptoniphilus lacrimalis,161,2.01011524952085e-05,200.5,2.50342735645528e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus lacrimalis,0,0,0,0,0,0,0,0,0,FALSE
299766,Enterobacter hormaechei,160,1.99763006163563e-05,164.8,2.05785028410244e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,0,0,0,0,0,0,0,0,0,FALSE
1723382,Urinicoccus massiliensis,159,1.9851448737504e-05,139.4,1.73994666858102e-05,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Urinicoccus,Urinicoccus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1150461,Bifidobacterium scardovii,158,1.97265968586518e-05,158,1.97283183590773e-05,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium scardovii,0,0,0,0,0,0,0,0,0,FALSE
1300165,Kosakonia cowanii,154,1.92271893432429e-05,137.7,1.71893006341969e-05,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia cowanii,0,0,0,0,0,0,0,0,0,FALSE
